"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.021727520067525,8.47228558759181,-0.843109894325804,0.399279316373349,0.498260684701095,-6.94338627599336,"RRAGA"
0.0217614323250497,3.22099526308305,0.842932205650555,0.399378664740368,0.498277343562811,-6.94353542147111,"ZNF610"
-0.00960005945060288,3.45934793371356,-0.586452979647144,0.55768398605722,0.647798920452192,-6.94404824508,"LGALS7B"
0.0133142533152175,3.15166620184417,0.842195923241447,0.399790489732137,0.498683766955436,-6.94415309567701,"TAS2R40"
0.015162736731048,3.29610791803587,0.840405016298003,0.400793264468368,0.499826985434724,-6.94565325289824,"IGFBP6"
-0.0281703349051646,10.5427084143154,-0.583492127724318,0.559674225558357,0.64985019296295,-6.9457700087518,"WASH1"
0.0220591337697159,3.19052351220399,0.839287955639381,0.401419500430281,0.500392552816921,-6.94658734539916,"LINC00691"
0.0211628378506224,3.72054032535038,0.579561669415427,0.562321537078057,0.651878948745551,-6.94804215279798,"SLC35G6"
-0.0426812248677091,5.57206693224579,-0.837345366253946,0.402509935517938,0.501643916195082,-6.9482087931237,"C4orf48"
0.0217052814458649,3.18588476063863,0.836782240151158,0.402826367487406,0.501930316821942,-6.94867812340313,"CPN2"
0.0153322849933878,3.221806607626,0.83490265450008,0.403883624443849,0.503031324167597,-6.95024235621842,"AMELX"
0.150690339096932,6.94942798335835,0.834554099462567,0.404079867374447,0.503153384102224,-6.95053204511066,"TUBB2A"
-0.0386919361930448,5.5834244077076,-0.834420134800885,0.404155307147351,0.503153384102224,-6.95064335283058,"SMYD3"
-0.015407416109438,3.38456268300783,-0.834224012915729,0.404265764847827,0.503182780134975,-6.9508062731525,"FAM101A"
0.0128114784680233,2.99583583070615,0.833747685681687,0.404534112113788,0.503351646455857,-6.95120180339651,"TVP23A"
-0.043294958549748,6.71045531105022,-0.833674797676048,0.404575184250073,0.503351646455857,-6.9512623078634,"INPP1"
0.0294029824912914,3.8307315730828,0.833416994239549,0.404720475613414,0.503424309940773,-6.95147626855866,"TBKBP1"
-0.0157287772026467,3.4900139126232,-0.831489642165929,0.405807670642747,0.504560009378557,-6.95307375494879,"GJD4"
0.0106240920331636,3.16938534103518,0.830701763328145,0.406252605425383,0.505004847851248,-6.95372572439551,"REN"
0.0245320907360075,5.26604493231245,0.829962090215883,0.406670582395154,0.50541599193426,-6.95433724155612,"PIAS3"
0.0142225859799945,3.20130140397323,0.829196350384122,0.407103559683091,0.50583148262934,-6.95496973566828,"NPTX2"
0.0138561039897337,3.10822684097787,0.828907770423349,0.40726680470588,0.50583148262934,-6.95520794872871,"TAS2R4"
-0.00827262367652985,3.4987488470682,-0.565193759634899,0.572050060103781,0.661568472702856,-6.95621744120366,"PABPC1L2A"
0.0143947370853629,3.23967413346008,0.827531417558895,0.408045922625528,0.506690543440272,-6.95634294183237,"DHH"
0.0253158739288282,3.47024570510672,0.826977708795308,0.408359613424241,0.506913074819217,-6.95679901958465,"TSTD2"
0.0197725013985409,3.26112732946459,0.826260381518205,0.408766212140998,0.507041625593008,-6.95738941275804,"EGR2"
0.0153648502036262,3.25206335345263,0.824988320727366,0.409487840276603,0.50782802794577,-6.95843511811707,"LHFPL5"
0.00826926132750295,3.49473900553538,0.56065357538629,0.575140790203601,0.664479708562246,-6.95875814347603,"USP17L26"
0.0126212501052879,2.9654652748404,0.824386384487894,0.409829577221207,0.508143070922249,-6.95892938233868,"LOC100128922"
-0.0325268471230074,4.13772959032397,-0.82300963377848,0.410611836877142,0.508895183500783,-6.96005851006212,"QTRT1"
0.0176443690295203,3.01475885298544,0.822166425142795,0.411091379870882,0.509380550678334,-6.96074912762773,"TTC29"
0.0152755714521556,3.40672389181096,0.821138916844014,0.411676185929793,0.509996113165966,-6.96158973689338,"SLCO4A1.AS1"
0.0505438516506607,8.3850123723018,0.820925032365264,0.411797980309015,0.509999211762019,-6.96176458468483,"HIST1H1C"
-0.0263690311901318,5.53341805873106,-0.820825384538952,0.411854731072573,0.509999211762019,-6.96184602995036,"PSMG3"
0.0133803790444068,3.60586753379795,0.554634570754006,0.579250370875063,0.668694291462465,-6.9620948250312,"FLJ44635"
0.0143380277633191,3.04172968004672,0.820140861960043,0.41224470127667,0.510187515261352,-6.96240524449667,"DNER"
0.0261080137373587,8.43877128098843,0.820094782028898,0.412270960727244,0.510187515261352,-6.96244287233312,"COPS5"
0.0155866098276968,3.08997294029033,0.81635779645518,0.414403849510033,0.512608006844818,-6.96548737793669,"LOC100652911"
-0.0346500157488455,4.66886328765399,-0.815726110168129,0.414765029459275,0.512945268022847,-6.96600063712332,"MC1R"
0.00949931543681488,3.48538139185081,0.547012847363295,0.584473952328418,0.672981335411537,-6.96626833653927,"RUFY4"
-0.0138033163739935,2.97476605119459,-0.815010786580346,0.41517425559885,0.513341791920559,-6.96658137414148,"KCNU1"
0.0375026647198353,4.28829658036897,0.814647581638215,0.415382131193064,0.513422116322172,-6.96687604799389,"SNAI3"
0.0366151835392588,6.98012623820368,0.814436338364038,0.415503061815408,0.513422116322172,-6.96704737259957,"ZSCAN16"
-0.0171872144741956,3.82587644609463,-0.814432852495335,0.415505057548268,0.513422116322172,-6.96705019937092,"PCDHGA8"
-0.0106892713704141,3.51465759481756,-0.54457916593839,0.586146496214755,0.674639014514956,-6.96758881690133,"NBPF6"
0.0144544948803014,3.07583836963047,0.813048103598508,0.416298303478977,0.514244691498699,-6.9681721678456,"LUZP2"
0.0183098008614519,3.68247199818898,0.812840643762569,0.416417222719699,0.514244691498699,-6.96834009420845,"DDN"
-0.0124814884619428,3.01609612350675,-0.811775423181062,0.417028139787905,0.514864914112747,-6.96920165230824,"SPRR2C"
0.0189039397376619,3.69873491907409,0.810970510163968,0.417490117911101,0.515215706746948,-6.96985192291873,"ZNF835"
0.0316094421503206,7.46074502911378,0.810083065994074,0.417999814318434,0.515734864599873,-6.97056812138795,"GNPDA1"
0.0146752526265735,3.22572104767158,0.807698343121377,0.419371276577305,0.517206721262006,-6.97248879416176,"ENO1.AS1"
0.0159986754211863,3.0118378180542,0.804986844590623,0.420933881587094,0.518797177038897,-6.97466577994467,"RNF148"
0.011771007976518,2.96395372655596,0.804839241638916,0.421019041497565,0.518797177038897,-6.97478407625137,"SOX2.OT"
-0.0179695307304931,3.2836164948927,-0.804600490356467,0.421156811098536,0.518856594408871,-6.9749753774491,"LINC01554"
0.0299213773260141,4.85296779375324,0.802642293643955,0.422287772269172,0.520028767806075,-6.97654225655279,"SUMO4"
-0.0269865408526179,4.18201995823706,-0.801092945925758,0.423183862654678,0.521021525758862,-6.97777928572122,"C7orf31"
0.0106536666890695,3.15298793013778,0.800657428022904,0.423435951955463,0.521221139925633,-6.97812658157944,"CARTPT"
0.0134335661693755,3.27015654622107,0.800104867560865,0.423755915148922,0.521504199739349,-6.97856693928731,"SLC22A13"
-0.031517329261997,6.3532837959009,-0.799741758851907,0.423966252312545,0.521652254384983,-6.97885614984512,"GLTSCR1"
0.0144194253987553,3.05422088272791,0.79709521541593,0.425501154561454,0.52331855010169,-6.98096011875482,"CDH10"
-0.0133235340665718,2.99717113290455,-0.7966567145611,0.4257557828461,0.52340950685557,-6.98130804843533,"ZDHHC15"
0.0155422264761263,2.99142522938435,0.794606531729867,0.426947461493185,0.524540625931195,-6.98293223313662,"LINC01538"
0.0103379831653889,3.37682114556333,0.793011375659155,0.427875997965375,0.525569966548947,-6.98419304609868,"CSTL1"
0.0129926897774395,3.34241496898847,0.791966999512277,0.428484563623146,0.526205926585949,-6.98501715060578,"PRM1"
0.0191741395082502,4.49502049346017,0.791450558867163,0.428785683508686,0.526247270776944,-6.9854242666104,"SMPD2"
0.0128650483151804,3.18001485125367,0.791441942378284,0.428790708549871,0.526247270776944,-6.98543105683539,"SLC2A4"
-0.0286980613893679,3.75850952040694,-0.790684128959299,0.429232791021448,0.526468622542532,-6.986027962817,"LOC286254"
0.0116558776022438,3.04259542270596,0.790217059107022,0.429505395641655,0.526678150761428,-6.98639557453772,"DRD1"
-0.0823270792676189,7.86439861923406,-0.789864381273122,0.429711302228347,0.52681319080488,-6.98667300911168,"LGALS2"
0.0125876790842211,3.08465721882052,0.789716995695653,0.429797368473363,0.52681319080488,-6.98678891354127,"SKA3"
-0.00764347109478131,3.47858105934697,-0.506783481139747,0.612401995472995,0.696282802545238,-6.98734079196903,"DPPA2P3"
-0.0267565957823128,5.40176141046999,-0.787477016950273,0.431106643677671,0.528306238043237,-6.98854777857776,"MRPS36"
0.0117276799356502,3.17825529034824,0.786686179402982,0.431569443271365,0.528761546693654,-6.98916756365316,"CLRN1.AS1"
0.0913604214353011,4.29829373252322,0.785966995949601,0.431990560867577,0.529165604580707,-6.98973065261083,"C4BPA"
0.0112835447250998,2.99418003274955,0.783535297139711,0.43341620467219,0.530799723075601,-6.99163075369391,"TAS2R39"
-0.0150458000490239,3.08782876452555,-0.782810272145424,0.433841795015862,0.531056745295302,-6.99219614110176,"RFPL1"
-0.0584617053160049,6.57695239381568,-0.782709374617157,0.43390104111632,0.531056745295302,-6.99227478133219,"TREML1"
-0.0245176191964471,3.73217623061428,-0.780743528416284,0.43505630152686,0.532340171905345,-6.99380495407235,"DAGLA"
0.0165882400686638,3.28953590290856,0.780612401942322,0.435133423221214,0.532340171905345,-6.99390688332003,"ULBP1"
0.0195787852630443,3.30972010520098,0.779701616871415,0.435669316960616,0.532803733789992,-6.99461439665454,"SLC7A9"
0.0426499099458077,6.29322167522338,0.779655854219156,0.435696253140659,0.532803733789992,-6.99464992408271,"AMT"
-0.00919533095046275,3.5461234097289,-0.491585792711449,0.62310415995184,0.706233470806135,-6.99488293455621,"GLYATL3"
0.0158427757352599,3.58487710551778,0.779322787738636,0.435892327087259,0.532931028306305,-6.99490843450789,"CLMP"
0.0141210335391817,3.3993038272364,0.779113420103102,0.436015606435615,0.532969287697881,-6.99507087924651,"TNNI3"
-0.0197864786344864,3.43777136841605,-0.778880424243413,0.436152822146899,0.533024562649047,-6.99525160543806,"ZNF563"
0.0224524773929147,5.21211723312057,0.77762798678878,0.43689083322397,0.533654206302061,-6.99622214882532,"GABBR1"
-0.0110668778584494,3.03092723514061,-0.777537216595593,0.436944348411628,0.533654206302061,-6.9962924281338,"GSC2"
0.0186624034467069,3.05859099555854,0.774715712926205,0.438609699251719,0.535575257632131,-6.99847290431446,"FMO9P"
0.0183745262757783,3.73341402132309,0.774289523235108,0.438861568422405,0.535769896215637,-6.99880157780559,"ABCC2"
0.0264963335695815,3.43369475087313,0.773932463624461,0.439072647176908,0.535886791843492,-6.99907679968547,"PLAC8L1"
-0.0265712238886933,5.17279001458776,-0.773814660534057,0.439142300254211,0.535886791843492,-6.99916757458506,"WDR92"
0.0114815499414334,3.83775279881536,0.773517891214944,0.43931779830506,0.535988065567386,-6.99939619332581,"GDF5"
-0.0147469823467335,3.14145649247677,-0.772481911277253,0.439930753161004,0.536509952392099,-7.00019358224395,"TRIM40"
0.027945348106717,4.7639108080682,0.480087357963048,0.63125478737697,0.712961060051104,-7.00043672936985,"AMY2B"
0.0122412380216974,3.16446400706101,0.771701164233386,0.440393019565868,0.536914199170142,-7.00079381389712,"IL21"
-0.015272994401421,3.354284316445,-0.771079954247045,0.440761025997553,0.536981229958987,-7.0012709615194,"LAMB2"
-0.0329820504442509,4.997450904952,-0.771046940294965,0.440780588485492,0.536981229958987,-7.00129630858984,"DUSP2"
0.024775869953024,3.48253408450649,0.770463390611628,0.441126454303246,0.537289610307549,-7.00174416060808,"DDX43"
0.0249590765377291,8.12900352710562,0.768751216017672,0.442142145911458,0.538413533713953,-7.00305623334758,"DPF2"
0.0127369024187551,3.10175024875657,0.768363911779224,0.442372087108203,0.538580347279875,-7.00335262756507,"FRMD7"
-0.0141531019061086,3.21353206132916,-0.764562097041924,0.444632843204976,0.541219053262527,-7.00625413710796,"ANGPT4"
0.0127159304732081,3.6063521173231,0.467587534326852,0.640166434532612,0.721198584810802,-7.00632514492284,"DNAJB3"
0.0163133143083201,3.01659855197403,0.763154030566513,0.445471823666234,0.542126390741895,-7.00732511042762,"GRK7"
-0.0353217584819132,7.78090800830046,-0.762248161183022,0.446012052660155,0.542669851556685,-7.00801307045741,"SAT2"
0.0303083269729433,5.97066772996797,0.761507630209538,0.44645395685894,0.543093475969074,-7.00857485807322,"TMEM11"
0.0125668578485201,3.01313202455776,0.759871696452065,0.447431067054519,0.544053641660836,-7.00981398909001,"KRTAP4.9"
0.0188279187412784,3.44310458003394,0.759465579441724,0.447673820941471,0.54423460313363,-7.0101211880594,"TSPAN15"
0.0112295155173695,2.92358358528669,0.758622143202825,0.448178218940267,0.544733501267024,-7.01075866390839,"ATXN3L"
0.0112187557614752,3.15890760416853,0.757113743907765,0.449081088139532,0.545706784273035,-7.01189695909248,"MTNR1A"
-0.012858140785727,3.13111306341294,-0.756744241545674,0.449302415282799,0.545756434831979,-7.01217545431235,"IFNK"
0.0145007431667296,3.52976450964301,0.75655707193665,0.449414551085387,0.545778224478879,-7.01231647285899,"SMIM22"
0.0112116425775092,3.21836686087133,0.756328533162774,0.449551493242691,0.545830124025178,-7.01248861276154,"LOC100131347"
0.01092166530751,3.20940029986695,0.754910706490094,0.450401594674474,0.546747714130296,-7.01355538630152,"LMAN1L"
-0.00948978398068651,3.51384231248593,-0.450319724898502,0.652563133350914,0.731711130148428,-7.01420424110319,"TBC1D3P1.DHX40P1"
-0.0401347332621725,6.54367319722013,-0.75136940773059,0.452528864828863,0.549099946139986,-7.01621112345485,"TMEM138"
-0.0187455958773606,3.93402144713265,-0.750880244642336,0.452823152645118,0.549341990457666,-7.01657698208778,"RASD1"
-0.0346976936763617,6.37030990504052,-0.750683398657197,0.452941608644201,0.549370667884552,-7.01672414146713,"DGAT1"
-0.0321223041596986,4.41799047997849,-0.75007125393792,0.453310090824055,0.549702525373499,-7.01718152612754,"ERCC2"
-0.0150996590131062,3.10121114863075,-0.749658524892767,0.453558629737743,0.549888826260825,-7.01748970014766,"ADH1C"
-0.0062951207539234,3.48181519982523,-0.440102302954669,0.659944093962952,0.737741863866746,-7.01872677907451,"LOC100129083"
0.0355233724971076,3.85916089308302,0.747619487699581,0.454787634240114,0.551149735137559,-7.01900970864913,"FLT3"
0.0120925583756676,2.98841785558428,0.74756033279079,0.454823317135385,0.551149735137559,-7.01905374415793,"LRP1B"
0.0128599692421353,3.01517321723385,0.746132624545158,0.45568500516547,0.551889406339618,-7.02011548830318,"JAZF1.AS1"
0.00871674349142989,3.51181532666667,0.436810803014791,0.662328958647115,0.739409245934756,-7.0201615998053,"OPN1MW"
0.0211175172920345,3.86445852311225,0.745247196507625,0.456219863550618,0.552306286964538,-7.02077293572365,"FAM57B"
-0.0139285577927159,3.158564790425,-0.743470754461226,0.457294019424224,0.553375427849615,-7.02208962544069,"BPIFA1"
-0.0118529727794255,3.07206656120627,-0.743088735326768,0.457525199351061,0.553424009402932,-7.02237236578022,"KIRREL3"
-0.0288362656445288,4.35342915132576,-0.742382340638744,0.457952848959102,0.553791631767334,-7.02289480068618,"SMG1P5"
0.0136637246489787,3.17326486916656,0.742270992206168,0.458020279501047,0.553791631767334,-7.02297710637902,"KCNJ14"
0.0143351053940861,3.10071297038624,0.741906047979956,0.458241322019846,0.55384659485699,-7.02324677660622,"DEFB127"
0.010044798322423,2.96334763841,0.738044429781359,0.460583925667091,0.556542912474479,-7.0260921421679,"SNORA37"
0.0265079511539885,7.24943851279724,0.737636300029997,0.460831903648077,0.556726449069424,-7.02639199833359,"FIG4"
-0.0102645950623244,2.93236371775274,-0.736487153345197,0.461530521634348,0.557454209370317,-7.02723539508885,"SYNPR"
0.0604275206367946,3.95666695534972,0.734843057833568,0.462531069978543,0.558500524529148,-7.02843976611044,"CRISP3"
0.0358801354507585,7.9989357368061,0.734746978631958,0.462589578394094,0.558500524529148,-7.02851006508611,"RGL2"
0.0149888041907564,3.05057713935823,0.734250286003997,0.46289211034707,0.558749351531443,-7.02887333733202,"LINC00226"
-0.0124256905553628,3.14279525921189,-0.733820835332859,0.46315377468026,0.55894875452977,-7.02918723209107,"GLRA1"
-0.00846865116612103,3.55426465441773,-0.41437519543577,0.678675114470682,0.753736556113309,-7.02965482169624,"CCL14"
-0.0129939953219183,3.05906400477889,-0.732557470415957,0.463924021266432,0.559761719953708,-7.03010958861564,"SCGB2A2"
-0.0263404435991767,3.75624615088197,-0.731278029841454,0.464704795876089,0.560470355392602,-7.03104206283154,"DOCK3"
-0.0319256035729717,4.49454191295288,-0.730697837996232,0.465059097090819,0.560745596068404,-7.03146437791424,"ZNF282"
0.0197664502830238,3.19317064447015,0.730587377856454,0.465126567950423,0.560745596068404,-7.03154474264029,"PROM1"
0.011932701467872,3.61739996903069,0.407718062847765,0.683555075511781,0.757414057662126,-7.03237541858051,"HSD17B13"
0.00782343321395168,3.52736290581841,0.406916855391841,0.684143293025944,0.75786109216418,-7.03269988148209,"C1QL3"
0.013180383704644,3.03499771284859,0.728611145760781,0.46633460287012,0.562085019560948,-7.0329804885591,"CBLN2"
0.0202070045373865,3.89980880957374,0.400765695608391,0.688665621966878,0.761620273654531,-7.03516964743982,"MYZAP"
0.0223531193596245,3.34157333968668,0.725522915894732,0.46822586746516,0.564180051680912,-7.03521632598976,"HPD"
0.0408399360516589,9.45982268633452,0.725455019836053,0.468267495432086,0.564180051680912,-7.03526537520773,"NINJ2"
